-0.53692096, -0.00082705024, 
-0.53764814, -0.0007271605, 
-0.53826994, -0.0006218216, 
-0.53878176, -0.00051182345, 
-0.53917974, -0.00039799046, 
-0.5394609, -0.0002811757, 
-0.5396232, -0.00016225447, 
-0.5396653, -4.2117714e-05, 
-0.53958696, 7.833455e-05, 
-0.5393888, 0.00019819998, 
-0.53907216, 0.0003165806, 
-0.5386396, 0.0004325895, 
-0.5380942, 0.00054535735, 
-0.5374402, 0.00065403903, 
-0.53668237, 0.00075781986, 
-0.53582644, 0.00085592165, 
-0.53487885, 0.0009476087, 
-0.5338467, 0.0010321931, 
-0.5327376, 0.0011090401, 
-0.53156006, 0.0011775728, 
-0.5303228, 0.0012372766, 
-0.52903503, 0.001287703, 
-0.52770656, 0.0013284734, 
-0.5263473, 0.0013592812, 
-0.52496743, 0.0013798949, 
-0.5235773, 0.0013901597, 
-0.5002808, 0.0, 
######
-0.50693613, -0.00012586033, 
-0.50718695, -0.0002507779, 
-0.50756073, -0.00037381696, 
-0.5080548, -0.0004940557, 
-0.5086654, -0.0006105932, 
-0.50938797, -0.000722556, 
-0.5102171, -0.0008291048, 
-0.5111465, -0.0009294407, 
-0.5121693, -0.001022811, 
-0.5132778, -0.0011085152, 
-0.5144637, -0.0011859098, 
-0.51571816, -0.001254414, 
-0.51703167, -0.0013135131, 
-0.5183944, -0.0013627632, 
-0.51979625, -0.0014017943, 
-0.5212265, -0.0014303128, 
-0.5226746, -0.0014481044, 
-0.5241297, -0.0014550353, 
-0.5255807, -0.0014510535, 
-0.52701694, -0.0014361889, 
-0.5284275, -0.0014105533, 
-0.5298018, -0.0013743393, 
-0.53112966, -0.0013278192, 
-0.53240097, -0.0012713426, 
-0.5336063, -0.0012053337, 
-0.5347366, -0.0011302886, 
-0.53578335, -0.0010467704, 
-0.53673875, -0.0009554063, 
-0.5375956, -0.00085688184, 
-0.5383476, -0.00075193605, 
-0.53898895, -0.000641356, 
-0.5395149, -0.0005259707, 
-0.5399216, -0.00040664498, 
-0.54020584, -0.00028427297, 
-0.54036564, -0.00015977153, 
-0.5403997, -3.40733e-05, 
-0.5403078, 9.188016e-05, 
-0.5400907, 0.0002171454, 
-0.53974986, 0.00034078406, 
-0.539288, 0.00046186987, 
-0.5387085, 0.0005794957, 
-0.5380157, 0.00069277984, 
-0.5372149, 0.00080087327, 
-0.53631186, 0.0009029655, 
-0.5353136, 0.0009982907, 
-0.5342275, 0.0010861338, 
-0.5330616, 0.0011658354, 
-0.5318248, 0.0012367973, 
-0.53052634, 0.0012984865, 
-0.5291759, 0.0013504395, 
-0.52778363, 0.001392266, 
-0.52636, 0.0014236517, 
-0.52491564, 0.0014443606, 
-0.5234614, 0.0014542369, 
-0.5220082, 0.0014532065, 
-0.5205669, 0.0014412771, 
-0.51914835, 0.0014185384, 
-0.5177632, 0.0013851614, 
-0.5164218, 0.0013413968, 
-0.5151342, 0.0012875737, 
-0.5139101, 0.0012240965, 
-0.5127587, 0.0011514421, 
-0.51168853, 0.0010701558, 
-0.5107077, 0.000980848, 
-0.5098235, 0.000884189, 
-0.5090426, 0.0007809039, 
-0.5083708, 0.0006717673, 
-0.5078132, 0.00055759744, 
-0.507374, 0.00043925014, 
-0.50705636, 0.00031761226, 
-0.50686276, 0.00019359517, 
-0.50679463, 6.812793e-05, 
-0.5068525, -5.7849633e-05, 
-0.5070359, -0.00018339387, 
-0.5073435, -0.00030756436, 
